42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764533333333,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.3764516666667,-71.121475
42.37645,-71.121475
42.37645,-71.121475
42.37645,-71.121475
42.37645,-71.121475
42.37645,-71.121475
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
42.37645,-71.1214733333333
